from,to,date_time,evacuation,km
326,176,2019-09-06 16:00:00,1.5,22.330044534566394
326,176,2019-09-07 00:00:00,7.600000000000001,22.330044534566394
326,176,2019-09-07 08:00:00,1.7999999999999972,22.330044534566394
326,176,2019-09-08 00:00:00,3.799999999999997,22.330044534566394
326,176,2019-09-09 00:00:00,1.0,22.330044534566394
326,176,2019-09-09 08:00:00,1.0,22.330044534566394
326,177,2019-08-28 08:00:00,12.599999999999994,26.27710880699217
326,177,2019-08-29 00:00:00,11.0,26.27710880699217
326,177,2019-08-29 16:00:00,0.6000000000000014,26.27710880699217
326,177,2019-08-30 08:00:00,0.5,26.27710880699217
326,177,2019-08-31 08:00:00,25.8,26.27710880699217
326,177,2019-08-31 16:00:00,19.6,26.27710880699217
326,177,2019-09-01 00:00:00,2.1999999999999993,26.27710880699217
326,177,2019-09-03 16:00:00,6.600000000000001,26.27710880699217
326,177,2019-09-04 08:00:00,6.599999999999994,26.27710880699217
326,177,2019-09-04 16:00:00,2.8000000000000007,26.27710880699217
326,177,2019-09-05 16:00:00,4.600000000000001,26.27710880699217
326,177,2019-09-06 08:00:00,2.5,26.27710880699217
326,177,2019-09-07 00:00:00,0.6000000000000014,26.27710880699217
326,177,2019-09-07 08:00:00,2.8000000000000007,26.27710880699217
326,177,2019-09-07 16:00:00,41.6,26.27710880699217
326,177,2019-09-08 00:00:00,6.199999999999999,26.27710880699217
326,177,2019-09-08 08:00:00,0.8000000000000007,26.27710880699217
326,177,2019-09-09 16:00:00,10.2,26.27710880699217
326,177,2019-09-10 00:00:00,1.0,26.27710880699217
326,177,2019-09-10 16:00:00,9.600000000000001,26.27710880699217
326,326,2019-08-28 00:00:00,5.400000000000091,0.0
326,326,2019-08-31 08:00:00,8.400000000000091,0.0
326,326,2019-08-31 16:00:00,2.2000000000000455,0.0
326,326,2019-09-01 00:00:00,26.40000000000009,0.0
326,326,2019-09-02 08:00:00,481.4000000000001,0.0
326,326,2019-09-02 16:00:00,509.4000000000001,0.0
326,326,2019-09-03 00:00:00,397.5999999999999,0.0
326,326,2019-09-03 08:00:00,38.799999999999955,0.0
326,326,2019-09-03 16:00:00,11.0,0.0
326,326,2019-09-04 00:00:00,10.400000000000091,0.0
326,326,2019-09-04 08:00:00,0.40000000000009095,0.0
326,327,2019-08-28 08:00:00,18.200000000000003,24.83624669784284
326,327,2019-08-29 00:00:00,0.20000000000000284,24.83624669784284
326,327,2019-08-29 08:00:00,21.599999999999994,24.83624669784284
326,327,2019-08-30 08:00:00,15.5,24.83624669784284
326,327,2019-08-30 16:00:00,0.5,24.83624669784284
326,327,2019-08-31 00:00:00,13.799999999999997,24.83624669784284
326,327,2019-08-31 16:00:00,10.799999999999997,24.83624669784284
326,327,2019-09-01 00:00:00,2.799999999999997,24.83624669784284
326,327,2019-09-01 08:00:00,11.600000000000001,24.83624669784284
326,327,2019-09-01 16:00:00,1.0,24.83624669784284
326,327,2019-09-02 00:00:00,4.600000000000001,24.83624669784284
326,327,2019-09-03 08:00:00,11.0,24.83624669784284
326,327,2019-09-03 16:00:00,5.200000000000003,24.83624669784284
326,327,2019-09-04 08:00:00,24.200000000000003,24.83624669784284
326,327,2019-09-04 16:00:00,4.399999999999999,24.83624669784284
326,327,2019-09-05 00:00:00,4.200000000000003,24.83624669784284
326,327,2019-09-05 08:00:00,24.599999999999994,24.83624669784284
326,327,2019-09-05 16:00:00,14.600000000000001,24.83624669784284
326,327,2019-09-06 08:00:00,3.5,24.83624669784284
326,327,2019-09-06 16:00:00,20.5,24.83624669784284
326,327,2019-09-07 00:00:00,15.799999999999997,24.83624669784284
326,327,2019-09-07 08:00:00,19.200000000000003,24.83624669784284
326,327,2019-09-08 08:00:00,17.6,24.83624669784284
326,327,2019-09-09 08:00:00,10.799999999999997,24.83624669784284
326,327,2019-09-09 16:00:00,8.600000000000001,24.83624669784284
326,327,2019-09-10 08:00:00,21.0,24.83624669784284
327,174,2019-08-28 08:00:00,1.0,44.48202699156428
327,174,2019-08-28 16:00:00,2.4000000000000004,44.48202699156428
327,174,2019-08-29 16:00:00,0.5999999999999996,44.48202699156428
327,174,2019-09-03 16:00:00,3.0,44.48202699156428
327,174,2019-09-04 08:00:00,11.0,44.48202699156428
327,174,2019-09-05 08:00:00,2.3999999999999986,44.48202699156428
327,174,2019-09-05 16:00:00,2.5999999999999996,44.48202699156428
327,174,2019-09-09 08:00:00,2.8000000000000007,44.48202699156428
327,174,2019-09-09 16:00:00,5.199999999999999,44.48202699156428
327,174,2019-09-10 16:00:00,1.0,44.48202699156428
327,176,2019-08-28 08:00:00,5.0,36.5470757597034
327,176,2019-08-28 16:00:00,7.4,36.5470757597034
327,176,2019-08-29 08:00:00,2.200000000000003,36.5470757597034
327,176,2019-08-29 16:00:00,0.1999999999999993,36.5470757597034
327,176,2019-09-02 16:00:00,0.5999999999999996,36.5470757597034
327,176,2019-09-04 16:00:00,3.4000000000000004,36.5470757597034
327,176,2019-09-05 08:00:00,1.2000000000000028,36.5470757597034
327,176,2019-09-05 16:00:00,3.1999999999999993,36.5470757597034
327,176,2019-09-06 08:00:00,3.5,36.5470757597034
327,176,2019-09-06 16:00:00,1.25,36.5470757597034
327,176,2019-09-07 08:00:00,2.8000000000000007,36.5470757597034
327,176,2019-09-07 16:00:00,2.1999999999999993,36.5470757597034
327,177,2019-08-29 08:00:00,5.800000000000001,36.03438883577759
327,177,2019-09-03 08:00:00,0.3999999999999986,36.03438883577759
327,177,2019-09-05 08:00:00,5.800000000000001,36.03438883577759
327,177,2019-09-06 08:00:00,8.5,36.03438883577759
327,326,2019-08-28 08:00:00,10.600000000000001,24.83624669784284
327,326,2019-08-28 16:00:00,23.599999999999994,24.83624669784284
327,326,2019-08-29 08:00:00,4.600000000000001,24.83624669784284
327,326,2019-08-29 16:00:00,27.799999999999997,24.83624669784284
327,326,2019-08-30 16:00:00,5.75,24.83624669784284
327,326,2019-08-31 00:00:00,8.200000000000003,24.83624669784284
327,326,2019-08-31 08:00:00,15.200000000000003,24.83624669784284
327,326,2019-09-01 00:00:00,11.0,24.83624669784284
327,326,2019-09-01 08:00:00,5.0,24.83624669784284
327,326,2019-09-01 16:00:00,5.600000000000001,24.83624669784284
327,326,2019-09-03 08:00:00,9.600000000000001,24.83624669784284
327,326,2019-09-03 16:00:00,6.799999999999997,24.83624669784284
327,326,2019-09-04 08:00:00,3.6000000000000014,24.83624669784284
327,326,2019-09-04 16:00:00,25.599999999999994,24.83624669784284
327,326,2019-09-05 00:00:00,5.799999999999997,24.83624669784284
327,326,2019-09-05 08:00:00,6.600000000000001,24.83624669784284
327,326,2019-09-05 16:00:00,6.799999999999997,24.83624669784284
327,326,2019-09-06 00:00:00,10.0,24.83624669784284
327,326,2019-09-06 08:00:00,6.5,24.83624669784284
327,326,2019-09-07 00:00:00,16.200000000000003,24.83624669784284
327,326,2019-09-07 08:00:00,8.200000000000003,24.83624669784284
327,326,2019-09-07 16:00:00,18.200000000000003,24.83624669784284
327,326,2019-09-09 16:00:00,12.400000000000006,24.83624669784284
327,326,2019-09-10 00:00:00,2.0,24.83624669784284
327,326,2019-09-10 16:00:00,17.799999999999997,24.83624669784284
327,327,2019-08-30 00:00:00,0.25,0.0
327,327,2019-08-30 08:00:00,1.0,0.0
327,327,2019-08-30 16:00:00,10.5,0.0
327,327,2019-08-31 00:00:00,8.600000000000023,0.0
327,327,2019-08-31 16:00:00,7.199999999999989,0.0
327,327,2019-09-01 00:00:00,11.0,0.0
327,327,2019-09-01 08:00:00,1.1999999999999886,0.0
327,327,2019-09-01 16:00:00,7.800000000000011,0.0
327,327,2019-09-02 16:00:00,88.0,0.0
327,327,2019-09-03 00:00:00,92.60000000000002,0.0
327,327,2019-09-03 08:00:00,8.199999999999989,0.0
327,327,2019-09-03 16:00:00,11.800000000000011,0.0
327,327,2019-09-04 00:00:00,11.199999999999989,0.0
333,30,2019-09-10 08:00:00,1.4000000000000004,61.79249847781055
333,129,2019-08-28 16:00:00,0.8000000000000007,19.476663036362037
333,129,2019-08-29 08:00:00,0.3999999999999986,19.476663036362037
333,129,2019-09-02 00:00:00,4.800000000000001,19.476663036362037
333,129,2019-09-02 16:00:00,8.0,19.476663036362037
333,129,2019-09-03 08:00:00,0.3999999999999986,19.476663036362037
333,129,2019-09-05 08:00:00,3.3999999999999986,19.476663036362037
333,129,2019-09-06 08:00:00,0.25,19.476663036362037
333,129,2019-09-09 00:00:00,2.8000000000000007,19.476663036362037
333,129,2019-09-09 08:00:00,1.6000000000000014,19.476663036362037
333,333,2019-08-28 00:00:00,10.599999999999994,0.0
333,333,2019-08-28 08:00:00,11.800000000000011,0.0
333,333,2019-08-28 16:00:00,13.0,0.0
333,333,2019-08-29 08:00:00,2.4000000000000057,0.0
333,333,2019-08-30 08:00:00,4.25,0.0
333,333,2019-08-30 16:00:00,15.75,0.0
333,333,2019-08-31 08:00:00,1.0,0.0
333,333,2019-09-01 16:00:00,0.8000000000000114,0.0
333,333,2019-09-02 08:00:00,46.0,0.0
333,333,2019-09-02 16:00:00,53.0,0.0
333,333,2019-09-03 00:00:00,55.599999999999994,0.0
333,333,2019-09-03 08:00:00,13.800000000000011,0.0
333,333,2019-09-04 16:00:00,10.0,0.0
333,333,2019-09-05 00:00:00,5.599999999999994,0.0
333,333,2019-09-05 08:00:00,13.400000000000006,0.0
333,333,2019-09-05 16:00:00,12.199999999999989,0.0
333,333,2019-09-06 00:00:00,18.5,0.0
333,333,2019-09-06 08:00:00,9.25,0.0
333,333,2019-09-07 08:00:00,1.0,0.0
333,333,2019-09-09 16:00:00,5.0,0.0
333,333,2019-09-10 00:00:00,0.5999999999999943,0.0
333,333,2019-09-10 08:00:00,6.800000000000011,0.0
333,333,2019-09-10 16:00:00,16.400000000000006,0.0
333,334,2019-08-28 08:00:00,3.3999999999999986,23.66962858167623
333,334,2019-08-28 16:00:00,5.800000000000001,23.66962858167623
333,334,2019-08-29 08:00:00,1.6000000000000014,23.66962858167623
333,334,2019-08-29 16:00:00,3.5999999999999996,23.66962858167623
333,334,2019-08-30 16:00:00,9.5,23.66962858167623
333,334,2019-08-31 16:00:00,1.1999999999999993,23.66962858167623
333,334,2019-09-01 16:00:00,1.0,23.66962858167623
333,334,2019-09-03 16:00:00,7.0,23.66962858167623
333,334,2019-09-04 08:00:00,4.399999999999999,23.66962858167623
333,334,2019-09-04 16:00:00,6.800000000000001,23.66962858167623
333,334,2019-09-05 16:00:00,7.6,23.66962858167623
333,334,2019-09-06 08:00:00,3.0,23.66962858167623
333,334,2019-09-06 16:00:00,0.5,23.66962858167623
333,334,2019-09-07 16:00:00,2.1999999999999993,23.66962858167623
333,334,2019-09-08 16:00:00,2.0,23.66962858167623
333,334,2019-09-10 08:00:00,0.3999999999999986,23.66962858167623
334,30,2019-08-31 16:00:00,2.1999999999999993,66.48744580510913
334,30,2019-09-04 16:00:00,2.8000000000000007,66.48744580510913
334,30,2019-09-05 08:00:00,1.8000000000000007,66.48744580510913
334,30,2019-09-05 16:00:00,2.8000000000000007,66.48744580510913
334,30,2019-09-06 08:00:00,7.5,66.48744580510913
334,30,2019-09-07 16:00:00,0.1999999999999993,66.48744580510913
334,129,2019-08-28 08:00:00,9.2,18.861483479882256
334,129,2019-08-28 16:00:00,12.0,18.861483479882256
334,129,2019-08-29 08:00:00,2.5999999999999996,18.861483479882256
334,129,2019-08-29 16:00:00,1.3999999999999986,18.861483479882256
334,129,2019-08-30 00:00:00,3.25,18.861483479882256
334,129,2019-08-30 16:00:00,4.5,18.861483479882256
334,129,2019-08-31 00:00:00,7.200000000000003,18.861483479882256
334,129,2019-08-31 08:00:00,1.1999999999999993,18.861483479882256
334,129,2019-09-01 16:00:00,2.1999999999999993,18.861483479882256
334,129,2019-09-03 16:00:00,10.0,18.861483479882256
334,129,2019-09-04 16:00:00,4.0,18.861483479882256
334,129,2019-09-05 00:00:00,0.7999999999999972,18.861483479882256
334,129,2019-09-05 08:00:00,5.6,18.861483479882256
334,129,2019-09-05 16:00:00,0.3999999999999986,18.861483479882256
334,129,2019-09-06 00:00:00,3.25,18.861483479882256
334,129,2019-09-06 08:00:00,0.75,18.861483479882256
334,129,2019-09-07 00:00:00,2.200000000000003,18.861483479882256
334,129,2019-09-07 08:00:00,8.2,18.861483479882256
334,129,2019-09-08 08:00:00,2.5999999999999996,18.861483479882256
334,129,2019-09-08 16:00:00,3.1999999999999993,18.861483479882256
334,129,2019-09-10 16:00:00,4.0,18.861483479882256
334,130,2019-08-30 00:00:00,4.5,25.51945767380996
334,130,2019-09-04 00:00:00,1.1999999999999993,25.51945767380996
334,130,2019-09-06 00:00:00,2.5,25.51945767380996
334,134,2019-08-28 00:00:00,1.0,24.941768240263155
334,134,2019-08-30 00:00:00,5.75,24.941768240263155
334,134,2019-09-05 00:00:00,1.0,24.941768240263155
334,134,2019-09-06 00:00:00,0.75,24.941768240263155
334,136,2019-08-29 00:00:00,2.6000000000000014,14.383035287439728
334,136,2019-08-30 00:00:00,2.75,14.383035287439728
334,136,2019-08-31 00:00:00,4.600000000000001,14.383035287439728
334,136,2019-09-01 00:00:00,4.800000000000001,14.383035287439728
334,136,2019-09-02 00:00:00,1.0,14.383035287439728
334,136,2019-09-05 00:00:00,10.600000000000001,14.383035287439728
334,136,2019-09-06 00:00:00,7.75,14.383035287439728
334,136,2019-09-09 00:00:00,5.0,14.383035287439728
334,138,2019-09-01 00:00:00,0.1999999999999993,16.901695818293376
334,138,2019-09-02 00:00:00,8.4,16.901695818293376
334,138,2019-09-04 00:00:00,1.0,16.901695818293376
334,138,2019-09-04 16:00:00,0.1999999999999993,16.901695818293376
334,138,2019-09-10 00:00:00,2.1999999999999993,16.901695818293376
334,141,2019-08-28 16:00:00,2.1999999999999993,29.007431510075808
334,141,2019-08-30 16:00:00,0.5,29.007431510075808
334,141,2019-08-31 00:00:00,2.0,29.007431510075808
334,141,2019-08-31 08:00:00,5.0,29.007431510075808
334,141,2019-09-03 16:00:00,9.0,29.007431510075808
334,141,2019-09-04 16:00:00,3.1999999999999993,29.007431510075808
334,141,2019-09-06 08:00:00,2.25,29.007431510075808
334,141,2019-09-07 00:00:00,16.0,29.007431510075808
334,141,2019-09-07 08:00:00,1.0,29.007431510075808
334,141,2019-09-09 08:00:00,0.8000000000000007,29.007431510075808
334,141,2019-09-10 16:00:00,2.0,29.007431510075808
334,333,2019-08-29 00:00:00,2.0,23.66962858167623
334,333,2019-08-31 00:00:00,11.600000000000001,23.66962858167623
334,333,2019-09-01 00:00:00,1.8000000000000007,23.66962858167623
334,333,2019-09-04 00:00:00,3.1999999999999993,23.66962858167623
334,333,2019-09-06 00:00:00,3.0,23.66962858167623
334,333,2019-09-08 00:00:00,4.800000000000001,23.66962858167623
334,334,2019-08-28 00:00:00,3.3999999999999773,0.0
334,334,2019-08-28 08:00:00,20.799999999999955,0.0
334,334,2019-08-28 16:00:00,1.3999999999999773,0.0
334,334,2019-08-29 16:00:00,29.399999999999977,0.0
334,334,2019-08-30 16:00:00,30.75,0.0
334,334,2019-08-31 00:00:00,36.200000000000045,0.0
334,334,2019-08-31 08:00:00,58.799999999999955,0.0
334,334,2019-08-31 16:00:00,25.600000000000023,0.0
334,334,2019-09-01 00:00:00,45.0,0.0
334,334,2019-09-01 08:00:00,42.200000000000045,0.0
334,334,2019-09-01 16:00:00,36.39999999999998,0.0
334,334,2019-09-02 00:00:00,20.600000000000023,0.0
334,334,2019-09-02 08:00:00,62.0,0.0
334,334,2019-09-03 00:00:00,65.0,0.0
334,334,2019-09-03 08:00:00,17.399999999999977,0.0
334,334,2019-09-04 00:00:00,14.399999999999977,0.0
334,334,2019-09-04 08:00:00,33.799999999999955,0.0
334,334,2019-09-04 16:00:00,26.399999999999977,0.0
334,334,2019-09-05 00:00:00,24.0,0.0
334,334,2019-09-05 08:00:00,13.0,0.0
334,334,2019-09-05 16:00:00,17.399999999999977,0.0
334,334,2019-09-06 00:00:00,21.0,0.0
334,334,2019-09-06 08:00:00,26.25,0.0
334,334,2019-09-06 16:00:00,21.75,0.0
334,334,2019-09-07 00:00:00,32.200000000000045,0.0
334,334,2019-09-07 08:00:00,3.7999999999999545,0.0
334,334,2019-09-07 16:00:00,29.600000000000023,0.0
334,334,2019-09-08 00:00:00,26.0,0.0
334,334,2019-09-08 16:00:00,6.399999999999977,0.0
334,335,2019-08-28 00:00:00,0.20000000000000284,24.87066108405274
334,335,2019-08-28 16:00:00,3.4000000000000004,24.87066108405274
334,335,2019-08-29 00:00:00,19.200000000000003,24.87066108405274
334,335,2019-08-30 00:00:00,13.0,24.87066108405274
334,335,2019-08-31 00:00:00,13.0,24.87066108405274
334,335,2019-08-31 16:00:00,3.0,24.87066108405274
334,335,2019-09-01 16:00:00,2.1999999999999993,24.87066108405274
334,335,2019-09-02 00:00:00,13.600000000000001,24.87066108405274
334,335,2019-09-03 16:00:00,4.199999999999999,24.87066108405274
334,335,2019-09-04 00:00:00,4.200000000000003,24.87066108405274
334,335,2019-09-04 16:00:00,1.4000000000000004,24.87066108405274
334,335,2019-09-05 00:00:00,22.200000000000003,24.87066108405274
334,335,2019-09-06 00:00:00,9.0,24.87066108405274
334,335,2019-09-07 08:00:00,2.8000000000000007,24.87066108405274
334,335,2019-09-08 08:00:00,7.6,24.87066108405274
334,335,2019-09-08 16:00:00,1.1999999999999993,24.87066108405274
334,335,2019-09-09 16:00:00,8.8,24.87066108405274
335,30,2019-08-28 08:00:00,2.3999999999999986,45.048073679963146
335,30,2019-08-28 16:00:00,2.200000000000003,45.048073679963146
335,30,2019-08-29 08:00:00,11.600000000000001,45.048073679963146
335,30,2019-08-29 16:00:00,4.200000000000003,45.048073679963146
335,30,2019-08-30 08:00:00,12.75,45.048073679963146
335,30,2019-08-30 16:00:00,4.0,45.048073679963146
335,30,2019-09-01 16:00:00,1.0,45.048073679963146
335,30,2019-09-03 08:00:00,4.600000000000001,45.048073679963146
335,30,2019-09-03 16:00:00,2.799999999999997,45.048073679963146
335,30,2019-09-04 08:00:00,3.3999999999999986,45.048073679963146
335,30,2019-09-05 08:00:00,9.600000000000001,45.048073679963146
335,30,2019-09-05 16:00:00,1.2000000000000028,45.048073679963146
335,30,2019-09-06 08:00:00,6.75,45.048073679963146
335,30,2019-09-07 08:00:00,2.4000000000000004,45.048073679963146
335,30,2019-09-08 16:00:00,1.0,45.048073679963146
335,30,2019-09-09 16:00:00,2.200000000000003,45.048073679963146
335,30,2019-09-10 16:00:00,1.7999999999999972,45.048073679963146
335,334,2019-08-28 08:00:00,12.399999999999999,24.87066108405274
335,334,2019-08-28 16:00:00,11.399999999999999,24.87066108405274
335,334,2019-08-29 08:00:00,6.399999999999999,24.87066108405274
335,334,2019-08-29 16:00:00,5.0,24.87066108405274
335,334,2019-08-30 08:00:00,12.75,24.87066108405274
335,334,2019-08-30 16:00:00,2.0,24.87066108405274
335,334,2019-08-31 08:00:00,9.4,24.87066108405274
335,334,2019-09-01 08:00:00,3.0,24.87066108405274
335,334,2019-09-01 16:00:00,12.2,24.87066108405274
335,334,2019-09-03 08:00:00,17.4,24.87066108405274
335,334,2019-09-03 16:00:00,2.200000000000003,24.87066108405274
335,334,2019-09-04 08:00:00,14.399999999999999,24.87066108405274
335,334,2019-09-04 16:00:00,13.399999999999999,24.87066108405274
335,334,2019-09-05 08:00:00,5.399999999999999,24.87066108405274
335,334,2019-09-05 16:00:00,11.0,24.87066108405274
335,334,2019-09-06 08:00:00,6.75,24.87066108405274
335,334,2019-09-06 16:00:00,4.0,24.87066108405274
335,334,2019-09-07 08:00:00,1.4000000000000004,24.87066108405274
335,334,2019-09-08 00:00:00,9.8,24.87066108405274
335,334,2019-09-08 08:00:00,4.0,24.87066108405274
335,334,2019-09-09 16:00:00,6.399999999999999,24.87066108405274
335,334,2019-09-10 08:00:00,8.399999999999999,24.87066108405274
335,335,2019-08-28 00:00:00,2.8000000000000114,0.0
335,335,2019-08-29 08:00:00,11.0,0.0
335,335,2019-08-30 16:00:00,15.25,0.0
335,335,2019-08-31 08:00:00,5.399999999999977,0.0
335,335,2019-08-31 16:00:00,31.799999999999955,0.0
335,335,2019-09-01 00:00:00,40.200000000000045,0.0
335,335,2019-09-01 08:00:00,46.799999999999955,0.0
335,335,2019-09-01 16:00:00,12.0,0.0
335,335,2019-09-02 00:00:00,8.799999999999955,0.0
335,335,2019-09-02 08:00:00,114.39999999999998,0.0
335,335,2019-09-02 16:00:00,145.39999999999998,0.0
335,335,2019-09-03 00:00:00,128.2,0.0
335,335,2019-09-04 00:00:00,1.8000000000000114,0.0
335,335,2019-09-04 08:00:00,4.399999999999977,0.0
335,335,2019-09-05 00:00:00,0.8000000000000114,0.0
335,335,2019-09-06 00:00:00,0.25,0.0
335,335,2019-09-06 16:00:00,3.25,0.0
335,335,2019-09-07 00:00:00,3.6000000000000227,0.0
335,335,2019-09-07 16:00:00,25.799999999999955,0.0
335,335,2019-09-08 00:00:00,25.200000000000045,0.0
